Temperature,Humidity,WindSpeed,RuralAQI,Day,Month
22.837101858274046,37.66048239575354,3.0803832544213297,259.5,9,11
32.348878492298184,33.653664532672,3.6188634901187475,386.2,9,11
24.21807093324631,46.0532111008891,1.6586192724653945,466.3,9,11
29.097629379945523,73.15074467852608,1.3868661090681904,174.9,10,11
32.57789252304783,77.3382204999791,2.067704079425457,179.9,10,11
32.36606907538572,34.959145849673696,3.155444168563884,88.6,10,11
28.36202054101023,82.72197776979574,3.354000237584154,341.7,10,11
35.646147639523136,61.762227809377066,3.685655128963162,433.1,10,11
28.024823672775216,36.99661333686266,2.8118487457456207,212.0,11,11
33.7059854176226,54.552708196222866,3.2208406842543207,183.7,11,11
26.680703494132842,33.233660129853895,2.749517469139015,411.6,11,11
27.24413142109706,68.220496722401,0.6227330040115383,17.7,11,11
39.79114305523082,78.27420183239978,1.8127755165339046,112.8,11,11
26.71901856885096,60.08594362316772,3.6558978759764944,405.3,12,11
31.694792671107614,31.609815294822422,2.9368763776466422,149.3,12,11
31.536011291368876,65.2555556495834,2.6199474037849027,232.4,12,11
22.31261608835267,71.95133599424314,1.2452778996977285,458.4,12,11
34.97801493739975,76.03037945144158,1.0847812766811475,69.0,12,11
29.284991201156725,48.79863295418541,2.5381167743341786,303.9,13,11
22.54174694808004,42.59274281590707,3.8130886956703303,77.7,13,11
21.067438437576687,31.36657874072347,1.9509543214536438,291.4,13,11
21.02725335251545,32.37595787262204,1.4702807719978717,77.1,13,11
36.627133455319715,41.71830287335938,2.693362165823584,285.3,13,11
31.084355946115068,89.58237703649932,2.6343664866325724,478.7,14,11
20.750544402044127,73.98343643338833,2.7708049351848447,79.5,14,11
21.164834241744565,77.74551312280974,0.8399484547664073,272.2,14,11
39.30093187206913,54.57639511238565,0.6202967803537804,116.4,14,11
36.51813171248818,59.68433398019357,3.5900986392811216,479.2,14,11
38.48057956336727,41.15624867031331,1.550765785835237,150.8,15,11
20.690778866325665,70.57287117778381,2.5462425349340303,499.2,15,11
28.784380239822696,46.97485264962344,3.9805256080668387,475.2,15,11
28.758778051601944,86.28183163148219,3.3708193726522726,264.5,15,11
24.95350553565965,86.31714004950567,3.352189613524402,185.5,15,11
34.9833930830442,46.08263971195266,2.90612666853359,498.7,16,11
35.56825912223739,54.66049073994825,1.8685009007765245,10.5,16,11
38.39074093675514,70.80085061561833,2.4935245946149656,323.7,16,11
31.36526462608567,40.94910700305675,2.862108443012896,419.1,16,11
38.89897558814849,53.04234188549609,0.9255197120823514,311.6,16,11
24.650174997501104,40.49249589371861,1.7006995477612694,187.3,17,11
27.143312613334963,67.3543401684461,1.283646928961542,427.4,17,11
23.703479553752487,53.40808659195515,2.7356467398656985,35.8,17,11
27.275511051108634,66.11761807073154,2.246387556216992,492.2,17,11
34.521471540404335,31.254465288745486,3.2275521990064617,68.4,17,11
21.32423476228134,89.36975133122147,1.0115427083446606,176.2,18,11
28.210374486996827,36.40190687388263,3.8755746316344175,483.8,18,11
35.80810211628265,38.58813028275468,0.952791407893031,340.4,18,11
32.70356113201334,39.197659573708314,2.8911873051500523,156.3,18,11
35.36980000321549,42.09887833577655,0.8463613825561184,123.8,18,11
36.32967642270857,53.116615320231,0.8231544585890116,125.8,19,11
21.915582227870125,70.27156669740714,1.1297037796890566,96.0,19,11
39.12870492209537,52.439384343215934,0.7125359332324256,171.5,19,11
39.22245711500007,59.221028277748005,0.9626965365729232,60.1,19,11
31.99832771232134,75.4704498503178,0.5092085458622508,192.1,19,11
24.667615920772327,87.704375199004,1.3777192833663447,158.1,20,11
24.906147381078974,56.60400803659587,1.681484604104244,300.1,20,11
36.91961768174373,34.48768381955196,1.8039648024198947,223.2,20,11
28.617901574535953,34.19212411628794,1.1015852474759404,437.9,20,11
35.65586378974677,37.6481383300266,3.609259047373696,389.1,20,11
27.486057546379094,45.25554874375784,3.458912352802446,415.1,21,11
28.317724729280332,86.83919316429129,3.7509590196053506,191.0,21,11
26.315152582779014,58.914575684496384,3.0236176043056875,360.0,21,11
33.44086784953636,78.39356193915017,3.8334288166659913,48.3,21,11
30.751536808328193,65.45927990459674,2.0598957665494178,430.9,21,11
39.40790869902781,47.13388536274122,0.6236020363064854,108.5,22,11
39.60644407722161,52.83429271001024,2.8506466600137497,482.9,22,11
33.53833151452817,55.18248690798089,1.061731827941518,12.1,22,11
25.54670305837673,31.63199654931264,1.1761401790940653,485.2,22,11
34.9876675198054,62.964054737914026,2.588229888325665,289.8,22,11
30.38395969942922,85.08747699401874,1.1437952613820803,418.2,23,11
39.8913805314772,65.2177466093371,0.5692409623961749,493.6,23,11
22.668007699000583,58.435094928331786,3.977439649976241,26.6,23,11
38.709447945437226,75.34421447348822,2.3953027843732855,371.3,23,11
20.52096567281763,42.81635221111783,3.021902551296529,358.6,23,11
30.70299240460286,32.95983335762122,2.994673147349578,104.9,24,11
39.48105243137864,43.74723588583176,2.0014402593337155,435.0,24,11
26.728160160547397,61.98017496685481,1.4967757665426944,339.0,24,11
33.51315199584737,44.83880308685802,2.1041642664915807,268.7,24,11
23.226194520632934,68.19919946345391,3.2836576186871707,273.8,24,11
28.13613894622363,72.07323418368289,2.6998379371573384,18.4,25,11
36.44683787747538,79.44454301445944,2.626112649240853,283.4,25,11
25.86902944570779,38.908357094402064,1.0751643605360186,0.3,25,11
30.354079025753933,77.8484203619129,3.081631194893368,377.1,25,11
20.973559112834174,59.34029859518616,2.933472621987356,340.7,25,11
25.089648016887352,85.03865959773884,3.459864239665282,476.4,26,11
31.7801387780624,34.26799619298539,1.0636761634616771,90.0,26,11
24.02696948899236,31.19002898884372,3.7660890531562163,4.7,26,11
21.760013230874296,61.87717365026698,0.6209438386204422,459.0,26,11
23.65173498293526,59.6143130872147,1.3151019083406124,462.9,26,11
37.34315375432058,67.5469255992592,3.2093276646706466,185.5,27,11
27.87909327365243,81.99808037930549,2.331405229469812,45.1,27,11
21.52567626080019,69.32742819626984,1.4557836721851314,131.1,27,11
35.60125214344474,77.25286499243438,2.160504825514483,468.0,27,11
36.25969686369271,63.59105136308749,0.6680711761350111,203.9,27,11
33.85505381701859,45.20046845484678,3.2948242136248043,91.2,28,11
26.84529205121423,76.11862128240912,1.2003809127529728,256.2,28,11
38.83670688129818,56.327762660889675,0.5774932995660181,451.2,28,11
25.939143003314182,72.65860775467418,3.653855965601102,116.6,28,11
36.001844610367016,63.90927658414039,0.7902913814458528,260.1,28,11
25.197575682260133,77.8165402302796,2.049474477319028,65.8,29,11
23.64860294912168,40.940770383965685,2.2634033051810465,441.4,29,11
30.068274783498833,84.31458176898383,3.1441045008554815,454.5,29,11
26.296482633374445,88.84889420009125,3.6036008427168174,97.5,29,11
31.238198473615803,78.9168083339377,0.6309634047424577,463.9,29,11
36.6181343980872,45.36685876390745,2.030850070978108,110.6,30,11
26.928245095672274,76.48564038385351,3.428001809382663,256.4,30,11
33.5397967141057,81.74581845473756,0.6605066120052857,191.7,30,11
34.50359787881528,59.006792177750455,2.741941528543578,25.5,30,11
24.107783334222006,78.58286990945746,2.983987479390636,365.6,30,11
26.915603328581014,82.00973415189824,1.305843334579527,101.5,1,12
36.12138708867302,46.93190577939737,1.2574144320809721,371.4,1,12
39.386586807207905,65.33328393744566,2.79587161552227,487.0,1,12
31.080052830773,39.91245766931514,0.5018614861555075,160.5,1,12
37.78449006728641,52.854766716175035,0.5343910010709476,110.2,1,12
34.40038451154643,54.4461226418476,2.5114698197735805,450.6,2,12
22.850576614269897,67.91286085038351,1.076253636762189,491.2,2,12
39.037370495401674,63.80250590918833,3.3080635148105024,208.5,2,12
30.65251711193703,30.856481260571353,2.693417920624274,299.3,2,12
34.44261018860512,63.74376656162074,1.452769179949482,311.9,2,12
20.11525916471262,88.6359629620309,0.6668863041277431,76.9,3,12
25.769638810829434,71.63585803506427,3.517557898036513,286.0,3,12
25.232338555603686,63.842585139973764,3.896900182065564,430.6,3,12
34.85207262762199,48.23832300218708,2.20888432147618,238.3,3,12
26.320782594726815,69.64894213014833,2.433723825303557,336.1,3,12
20.62295030223043,46.58886352974827,3.7009043736872886,323.9,4,12
24.31367308835597,77.2963845946486,0.9241698860237999,232.5,4,12
35.783928614304656,34.036463619108375,2.5813251946498617,475.3,4,12
25.885016039625867,46.820283257174175,1.1541370021869732,236.6,4,12
29.694525549235813,44.952449226797,1.4533464253456063,204.5,4,12
35.824502577802164,76.38843235064107,1.0671244603012322,484.9,5,12
33.63547649206403,44.715968500294956,2.7303869969598153,121.2,5,12
25.594839188235007,64.88416750536985,2.4253274218066414,239.9,5,12
29.630452856905833,88.13959568001792,1.574274881931716,46.7,5,12
30.461932305753766,54.388360539327294,3.8404649107239575,449.7,5,12
20.9055167772726,38.63868018144454,1.7630367041247426,476.2,6,12
33.43223301200398,79.9014854706908,3.5747695490651936,227.2,6,12
21.685381858789437,37.82117278185565,3.967825908216061,496.0,6,12
31.562249106113264,69.83824047619535,1.9628083058983001,110.4,6,12
21.514368422019004,34.2314617678241,3.73148119046948,82.8,6,12
30.12303915112423,35.116175597299296,3.8741353053551895,257.6,7,12
32.999780516102476,88.23413068717849,1.2339683048831844,439.4,7,12
27.882139303521598,37.34367071837195,0.621520210215263,194.5,7,12
21.465263102341865,68.7156711462128,1.8357494745043024,148.3,7,12
35.38302575796483,48.83916323013411,3.872774616347428,410.7,7,12
21.789385850232822,53.54290408718285,3.7534588931434327,342.8,8,12
38.75798816500739,83.24277492036879,1.4262115145969085,126.8,8,12
21.481208013202377,76.60163301968122,2.345904784096055,268.8,8,12
27.86612815630672,47.53345396563992,3.7532716292201584,146.4,8,12
23.460623867903344,79.12556126275328,3.2891210716734607,440.8,8,12
26.192368516574742,59.43876648272654,1.7518132865689409,118.7,9,12
35.92484489228336,56.11347603797471,3.5424604908011648,242.6,9,12
28.582665425905873,60.82588282391637,1.0853658519942935,61.7,9,12
39.48167959795937,67.12372613303774,1.0136070306981386,292.7,9,12
32.3594311219907,56.02318593653166,2.7995868855999078,268.8,9,12
22.30120341631105,59.77931786485532,2.2444871422256134,267.2,10,12
23.702983486166787,83.43849446971873,0.6242505552282117,194.5,10,12
36.162146921757525,44.81467617237215,1.087975897916348,306.6,10,12
22.479764547708104,44.75007294052022,2.6590802330073866,94.9,10,12
26.65180030980179,61.07728408347779,0.88983651129542,315.7,10,12
23.557456382427112,87.77090450890458,3.1168668234331007,89.2,11,12
24.092978722460998,78.69277508572856,3.754117162136363,442.2,11,12
22.25838040387722,38.94366328428967,2.4989387585400786,96.0,11,12
37.216736637569,35.03116670256834,0.5744500475444572,125.4,11,12
39.475546150749736,45.632788336095054,1.2691909849941085,200.3,11,12
37.54334676134789,57.27093227816337,3.78375098841,254.2,12,12
33.652896522093066,58.66570972965073,2.793749941202877,13.5,12,12
25.834584199040044,49.629834438462225,0.5003040769831348,394.5,12,12
33.464313805669946,64.38206984993487,1.6979045927698109,348.1,12,12
26.75945002946566,52.37341594742374,0.7117324967503749,383.3,12,12
31.425149301839873,74.08758701204891,3.763410834739928,492.1,13,12
29.04093231755016,74.24320476977027,2.799162093194714,483.5,13,12
32.90789019712962,54.81689360531918,1.0301425798610575,396.2,13,12
31.936715810220207,48.103931067813946,0.6468270141786483,471.1,13,12
37.989347500804506,34.194447844187664,2.3008919266494647,244.4,13,12
32.11823192685449,54.43197344945925,1.0487109551574252,314.9,14,12
24.677892808039278,54.502806350292246,3.265643552261818,244.8,14,12
34.471135687163624,42.43705580516453,3.6283897731758836,61.0,14,12
31.6293220098208,55.007990679856334,1.865734095333456,356.1,14,12
34.54700203239525,47.44901490124465,3.54764069942949,496.5,14,12
34.282580286660846,62.396301125391545,3.3963817082366026,367.8,15,12
29.042578542015157,60.02650528400334,1.7530899808468519,109.9,15,12
34.469983389747526,31.512552322416823,2.3701120370233344,445.5,15,12
26.843320314027963,34.62288677418009,3.7423620362809364,304.4,15,12
31.125573592813215,89.40177899089704,3.4581814916948703,211.5,15,12
24.455151919386726,65.3200270432275,2.10223674412132,390.6,16,12
26.36359162266461,74.9044882712572,3.3232347679923766,302.7,16,12
36.16237786787601,32.27267357106684,1.3992976907070571,402.2,16,12
37.56436417008333,73.25132379582763,0.5188988559999029,87.9,16,12
38.8773142510978,86.61233998694104,1.967046395868333,429.2,16,12
30.421003544614713,32.72910905812695,2.630613807302261,207.4,17,12
33.12133041248835,36.91988610990236,0.7211447728990099,378.0,17,12
22.05205668599848,65.2401614038543,2.014415121063399,243.8,17,12
39.76022482606072,31.78397594873625,1.044000520620625,404.2,17,12
27.579765688179673,64.15267004515474,1.8875934748243943,496.9,17,12
25.208776485306657,31.114934596921618,1.7899751781323203,305.2,18,12
32.42292479610807,76.62052240059339,2.149948117486095,151.3,18,12
25.578091665514965,69.58241493106374,3.0904541175496365,273.2,18,12
26.426465350223097,45.57901304254601,1.4360831154336737,164.9,18,12
39.89091345236515,64.23108086853351,2.692108068400072,411.9,18,12
32.91278525713962,63.953129205023274,3.4095679239893344,169.2,19,12
29.284846367692264,34.76836905655793,2.6546169830776587,413.6,19,12
30.305851998982984,85.05887727492481,3.1688091672711334,469.3,19,12
22.634246197606693,42.961440729812516,1.0687780858016585,240.6,19,12
33.3967771901623,32.88710478374171,1.7587030624861277,349.4,19,12
32.54850469331414,68.60657387596423,1.1384460190004932,387.6,20,12
37.90702550763989,44.90366406500324,3.438275199213874,350.4,20,12
36.24002193334323,81.62479058723207,2.5239501735860443,13.6,20,12
20.134128874119327,60.92939424529467,3.6864562471580973,307.6,20,12
35.77031742295051,45.200662073304876,2.450141135798453,399.0,20,12
22.993937277086353,44.25922418491277,0.8469714444536148,349.6,21,12
22.108500278283344,58.32872199514152,3.7492963817718015,58.7,21,12
29.789728109194513,57.24933540694308,2.433479959961485,197.7,21,12
33.2830605863953,34.98751993127589,2.2239914433136834,170.2,21,12
28.350879437119715,69.66384687725626,1.7146212573409776,316.4,21,12
29.788138924978416,55.64127696984363,1.1541442045264911,297.3,22,12
36.43145309730829,32.12659544085444,1.3424558775430029,412.7,22,12
33.377735793434205,49.37297098844601,3.03001765500625,386.6,22,12
38.21613387984833,33.25973468536719,3.1422661080585024,254.7,22,12
26.543166964373107,43.28964593405243,2.7759874797949986,125.9,22,12
38.51366855778082,50.730060191870734,3.5411223795219686,288.3,23,12
31.633527808594092,31.080810950083606,1.2704098649517395,78.7,23,12
38.845087188889536,47.095685600207844,1.3277102229116777,265.8,23,12
35.335884714026804,80.65464637169393,1.3914270800485031,342.9,23,12
20.28680704883984,60.7544611609937,3.8186340311624978,346.2,23,12
35.39464031244445,49.511841229428384,1.4098670227996464,144.5,24,12
31.145958770462933,76.80719959147663,3.270494313197814,221.3,24,12
27.544142548948216,69.94376903673313,3.265012329469721,353.0,24,12
30.679540798461453,78.7643582387249,1.1007052766449226,466.5,24,12
20.579542653138027,52.20484269593498,2.4504496973986507,35.1,24,12
22.097994867243013,44.86524916785937,2.1077500666052598,360.8,25,12
24.79281366486347,63.511455618863884,0.8017555116791737,290.5,25,12
23.254310426356483,81.03061539432503,0.9438433117650818,165.6,25,12
30.96608788400461,36.69453828344058,2.499380454857907,204.3,25,12
35.064801640273814,53.37492204054716,3.296793029382681,293.7,25,12
21.440501148247037,58.02513112411558,1.4650923933994835,272.6,26,12
20.795247579279632,41.82872706328398,1.7652584278007368,408.0,26,12
31.573862445302794,80.11335637801503,0.5334635235626886,155.4,26,12
27.72387389923217,42.35986910039719,1.0622322122917411,384.4,26,12
27.755421520762773,79.21328173723927,1.7465350500697645,425.1,26,12
36.36100349537189,48.047561532912894,1.553961267876338,423.2,27,12
24.705028480260115,44.22370646893986,1.1899739296262208,408.5,27,12
20.89988199257375,67.76881132025926,1.6783791167317714,351.2,27,12
37.90655398856072,33.598387642628666,3.61503842645941,240.1,27,12
24.28119576513174,54.813105844103035,1.3508530674744228,225.0,27,12
23.93985481827783,71.02375058531106,2.3321500235932704,329.5,28,12
20.997256673406653,59.45478365559555,1.989253871285722,414.0,28,12
20.902749217725606,69.15802809140342,0.6882768747871173,90.6,28,12
32.32263451968933,38.426083946458576,3.1784388552936544,178.9,28,12
28.595182713892473,66.23937034910645,1.7962087074992292,238.6,28,12
23.328712814391913,85.13125426179,2.7061769193330094,246.4,29,12
38.627802038892234,50.41824404477348,1.3739977678924402,31.2,29,12
20.633754581098955,46.62268995580159,1.0041588480504673,416.4,29,12
